label	entity_id	search_id
negative regulation of blood vessel morphogenesis	http://purl.obolibrary.org/obo/GO_2000181	[7, 5, 0, 8, 7, 1]
positive regulation of phosphate transmembrane transport	http://purl.obolibrary.org/obo/GO_2000187	[2, 0, 1, 2, 0]
regulation of progesterone synthesis	http://purl.obolibrary.org/obo/GO_2000182	[0, 7, 4, 7, 3]
negative regulation of phosphate membrane transport	http://purl.obolibrary.org/obo/GO_2000186	[2, 0, 1, 7, 1]
high-affinity sodium:dicarboxylate symporter activity	http://purl.obolibrary.org/obo/GO_0015362	[2, 5, 3, 5, 2]
low affinity sodium:dicarboxylate symporter activity	http://purl.obolibrary.org/obo/GO_0015361	[2, 5, 3, 5, 3]
acetate:proton symporter activity	http://purl.obolibrary.org/obo/GO_0015360	[2, 5, 3, 6, 1, 1]
malate:proton symporter activity	http://purl.obolibrary.org/obo/GO_0015366	[2, 5, 3, 7, 3, 0]
calcium:proton antiporter activity	http://purl.obolibrary.org/obo/GO_0015369	[8, 9, 3, 0, 1, 0]
oxoglutarate:malate antiporter activity	http://purl.obolibrary.org/obo/GO_0015367	[2, 5, 3, 7, 3, 1]
dicarboxylate:inorganic phosphate antiporter activity	http://purl.obolibrary.org/obo/GO_0015364	[2, 5, 7, 4, 2, 2]
calcium:cation antiporter activity	http://purl.obolibrary.org/obo/GO_0015368	[8, 9, 3, 0, 1, 1]
positive regulation of bone marrow cell programmed cell death by apoptosis	http://purl.obolibrary.org/obo/GO_0120132	[7, 0, 7, 1, 7, 1]
positive regulation of phosphatidylinositol-4,5-bisphosphate 5-phosphatase activity	http://purl.obolibrary.org/obo/GO_0120139	[2, 4, 6, 2, 3]
regulation of phosphatidylinositol-4,5-bisphosphate 5-phosphatase activity	http://purl.obolibrary.org/obo/GO_0120138	[2, 4, 6, 5, 2]
positive regulation of all-trans-retinyl-ester hydrolase, 11-cis retinol forming activity	http://purl.obolibrary.org/obo/GO_0120137	[2, 6, 9, 7]
down regulation of actin cortical patch assembly	http://purl.obolibrary.org/obo/GO_0120133	[8, 8, 6, 6, 5]
dUMP kinase activity	http://purl.obolibrary.org/obo/GO_0120136	[2, 0, 7, 0, 1]
regulation of Hulle cell development	http://purl.obolibrary.org/obo/GO_0070808	[7, 6, 1, 1, 3, 0]
negative regulation of phialide development	http://purl.obolibrary.org/obo/GO_0070806	[7, 6, 1, 1, 3, 1]
positive regulation of metula development	http://purl.obolibrary.org/obo/GO_0070804	[7, 6, 2, 0, 3, 1, 0]
negative regulation of Hulle cell development	http://purl.obolibrary.org/obo/GO_0070809	[7, 6, 1, 1, 3, 2]
positive regulation of conidiophore stalk development	http://purl.obolibrary.org/obo/GO_0070801	[7, 6, 1, 1, 0, 1]
negative regulation of conidiophore stalk development	http://purl.obolibrary.org/obo/GO_0070800	[7, 6, 1, 1, 7, 0]
regulation of phialide development	http://purl.obolibrary.org/obo/GO_0070805	[7, 6, 1, 1, 3, 3]
negative regulation of metula development	http://purl.obolibrary.org/obo/GO_0070803	[7, 6, 2, 0, 3, 1, 1]
regulation of metula development	http://purl.obolibrary.org/obo/GO_0070802	[7, 6, 2, 0, 3, 1, 2]
positive regulation of phialide development	http://purl.obolibrary.org/obo/GO_0070807	[7, 6, 1, 1, 3, 4]
downregulation of toxin transport	http://purl.obolibrary.org/obo/GO_1902008	[8, 9, 7, 1, 7, 2]
regulation of toxin transport	http://purl.obolibrary.org/obo/GO_1902007	[8, 9, 7, 1, 7, 3]
up regulation of toxin transport	http://purl.obolibrary.org/obo/GO_1902009	[8, 9, 7, 1, 7, 4]
homogentisate degradation	http://purl.obolibrary.org/obo/GO_1902000	[2, 1, 7, 3, 8, 2]
regulation of amyloid-beta formation	http://purl.obolibrary.org/obo/GO_1902003	[2, 6, 2, 1, 3, 0]
positive regulation of beta-amyloid formation	http://purl.obolibrary.org/obo/GO_1902004	[2, 6, 2, 1, 0, 0]
regulation of proline synthesis	http://purl.obolibrary.org/obo/GO_1902005	[2, 1, 4, 8, 5, 3]
inhibition of proline formation	http://purl.obolibrary.org/obo/GO_1902006	[2, 1, 4, 8, 5, 4]
fatty acid transmembrane transport	http://purl.obolibrary.org/obo/GO_1902001	[2, 1, 0, 2, 3, 1]
posttranscriptional regulation of gene expression by mRNA localization	http://purl.obolibrary.org/obo/GO_0010609	[8, 8, 4, 8, 7, 1]
positive regulation of cytoplasmic mRNA processing body assembly	http://purl.obolibrary.org/obo/GO_0010606	[8, 8, 4, 1, 4, 0]
positive regulation of macromolecule metabolic process	http://purl.obolibrary.org/obo/GO_0010604	[8, 8, 7, 0, 0, 1]
regulation of cytoplasmic mRNA processing body assembly	http://purl.obolibrary.org/obo/GO_0010603	[8, 8, 4, 1, 4, 1]
regulation of auxin biosynthetic process	http://purl.obolibrary.org/obo/GO_0010600	[0, 6, 8, 6, 1]
negative regulation of macromolecule metabolic process	http://purl.obolibrary.org/obo/GO_0010605	[8, 8, 7, 1, 4]
positive regulation of auxin biosynthetic process	http://purl.obolibrary.org/obo/GO_0010601	[0, 6, 8, 4, 0]
negative regulation of cytoplasmic mRNA processing body assembly	http://purl.obolibrary.org/obo/GO_0010607	[8, 8, 4, 1, 8, 1]
regulation of 1-aminocyclopropane-1-carboxylate metabolic process	http://purl.obolibrary.org/obo/GO_0010602	[2, 1, 4, 8, 1, 3, 0]
posttranscriptional regulation of gene expression	http://purl.obolibrary.org/obo/GO_0010608	[8, 3, 6, 3, 5, 3]
purine nucleoside metabolic process	http://purl.obolibrary.org/obo/GO_0042278	[2, 0, 8, 8, 2]
susceptibility to NK cell mediated cell death	http://purl.obolibrary.org/obo/GO_0042271	[7, 1, 8, 2, 1]
error-free postreplication DNA repair	http://purl.obolibrary.org/obo/GO_0042275	[8, 7, 8, 0, 4]
ribosomal large subunit biogenesis and assembly	http://purl.obolibrary.org/obo/GO_0042273	[8, 3, 0, 6, 0, 0]
protection from natural killer cell mediated cell killing	http://purl.obolibrary.org/obo/GO_0042270	[7, 1, 8, 3, 4, 0]
error-prone postreplication DNA repair	http://purl.obolibrary.org/obo/GO_0042276	[8, 7, 8, 0, 5]
ribosomal small subunit biogenesis	http://purl.obolibrary.org/obo/GO_0042274	[8, 3, 0, 6, 6]
positive regulation of astrocyte activation	http://purl.obolibrary.org/obo/GO_0061890	[7, 2, 5, 2, 4, 3]
(-)-lariciresinol breakdown	http://purl.obolibrary.org/obo/GO_1902128	[2, 1, 8, 1, 2, 4, 0]
(-)-lariciresinol anabolism	http://purl.obolibrary.org/obo/GO_1902129	[2, 1, 8, 1, 2, 2, 0]
(+)-pinoresinol breakdown	http://purl.obolibrary.org/obo/GO_1902125	[2, 1, 8, 1, 2, 4, 1]
(-)-pinoresinol catabolism	http://purl.obolibrary.org/obo/GO_1902123	[2, 1, 8, 1, 2, 4, 2]
inhibition of spindle elongation during meiosis	http://purl.obolibrary.org/obo/GO_1902120	[8, 8, 0, 6, 4, 1]
(-)-lariciresinol metabolic process	http://purl.obolibrary.org/obo/GO_1902127	[2, 1, 8, 1, 2, 0, 1]
(+)-pinoresinol anabolism	http://purl.obolibrary.org/obo/GO_1902126	[2, 1, 8, 1, 2, 1, 0]
(+)-pinoresinol metabolism	http://purl.obolibrary.org/obo/GO_1902124	[2, 1, 8, 1, 2, 7, 0]
stress response to zinc ion	http://purl.obolibrary.org/obo/GO_1990359	[0, 1, 3, 0, 1, 1]
L-methionine salvage from methionine sulphoxide	http://purl.obolibrary.org/obo/GO_1990355	[2, 1, 4, 4, 2, 5, 1]
histone H4 methyl lysine(20) N-methyltransferase activity (H4-K20 specific)	http://purl.obolibrary.org/obo/GO_0140941	[6, 2, 5, 1]
histone H4K20 monomethylation	http://purl.obolibrary.org/obo/GO_0140944	[6, 2, 8, 0]
histone H3K9 trimethylation	http://purl.obolibrary.org/obo/GO_0140947	[6, 5, 4, 0]
histone H2A methyltransferase activity	http://purl.obolibrary.org/obo/GO_0140940	[6, 2, 2, 1]
histone H4K20 trimethylation	http://purl.obolibrary.org/obo/GO_0140943	[6, 2, 8, 1]
histone H3-K4 dimethylation	http://purl.obolibrary.org/obo/GO_0140946	[6, 2, 8, 2]
histone H4-K4 methylation	http://purl.obolibrary.org/obo/GO_0140945	[6, 2, 8, 3]
histone H3K9 mono/dimethylase activity	http://purl.obolibrary.org/obo/GO_0140942	[6, 5, 2, 2]
histone H3-K9 methylation	http://purl.obolibrary.org/obo/GO_0140948	[6, 5, 4, 1]
histone H3K9 trimethylation	http://purl.obolibrary.org/obo/GO_0140949	[6, 5, 4, 2]
response to adenosine 5'-triphosphate	http://purl.obolibrary.org/obo/GO_0033198	[0, 1, 8, 0, 8, 0]
response to alkyl hydroperoxide	http://purl.obolibrary.org/obo/GO_0033195	[0, 1, 5, 3, 0, 0]
response to hydroperoxide	http://purl.obolibrary.org/obo/GO_0033194	[0, 1, 5, 3, 7, 1]
TXNPx activity	http://purl.obolibrary.org/obo/GO_0033196	[2, 6, 3, 4, 7, 1]
response to DL-alpha-tocopheryl acetate	http://purl.obolibrary.org/obo/GO_0033197	[0, 1, 8, 4, 8, 1]
autocrine signaling	http://purl.obolibrary.org/obo/GO_0035425	[0, 5, 6, 3, 1, 1]
gluconate membrane transport	http://purl.obolibrary.org/obo/GO_0035429	[2, 5, 0, 1, 3, 1]
cell-extracellular matrix signalling	http://purl.obolibrary.org/obo/GO_0035426	[7, 8, 1, 7, 0]
antibiotic catabolic process	http://purl.obolibrary.org/obo/GO_0017001	[2, 1, 5, 6, 7, 1]
protein-bilin linkage	http://purl.obolibrary.org/obo/GO_0017007	[2, 6, 6, 4, 1]
activin receptor activity	http://purl.obolibrary.org/obo/GO_0017002	[0, 7, 5, 7, 5]
protein-tetrapyrrole linkage	http://purl.obolibrary.org/obo/GO_0017006	[2, 6, 6, 4, 2]
protein-phycocyanobilin linkage	http://purl.obolibrary.org/obo/GO_0017009	[2, 6, 6, 5, 0]
cytochrome biogenesis	http://purl.obolibrary.org/obo/GO_0017004	[2, 1, 6, 7, 6, 2]
protein-haem linkage	http://purl.obolibrary.org/obo/GO_0017003	[2, 6, 3, 2, 7]
antibiotic formation	http://purl.obolibrary.org/obo/GO_0017000	[2, 1, 5, 6, 0, 1]
protein-phycobiliviolin linkage	http://purl.obolibrary.org/obo/GO_0017008	[2, 6, 6, 5, 1]
ATPase-coupled protein transporter activity	http://purl.obolibrary.org/obo/GO_0008564	[8, 9, 0, 6, 7, 0]
microtubule-severing ATPase activity	http://purl.obolibrary.org/obo/GO_0008568	[8, 8, 5, 1, 1, 0]
ATPase-coupled mitochondrial protein transporter activity	http://purl.obolibrary.org/obo/GO_0008566	[8, 9, 0, 6, 7, 1]
primary ovarian follicle growth	http://purl.obolibrary.org/obo/GO_0001545	[7, 6, 2, 5, 6, 4]
follicular phase	http://purl.obolibrary.org/obo/GO_0001541	[7, 6, 2, 3, 0, 2]
antral ovarian follicle growth	http://purl.obolibrary.org/obo/GO_0001547	[7, 6, 2, 5, 9, 0]
ovarian follicle rupture	http://purl.obolibrary.org/obo/GO_0001543	[7, 6, 2, 5, 2, 0]
ovarian follicle antrum/follicular fluid biosynthesis	http://purl.obolibrary.org/obo/GO_0001548	[7, 6, 2, 5, 9, 1]
initiation of primordial ovarian follicle growth	http://purl.obolibrary.org/obo/GO_0001544	[7, 6, 2, 5, 6, 5]
preantral ovarian follicle growth	http://purl.obolibrary.org/obo/GO_0001546	[7, 6, 2, 5, 6, 6]
ovulation from ovarian follicle	http://purl.obolibrary.org/obo/GO_0001542	[7, 6, 2, 3, 6, 2]
ovarian cumulus cell differentiation	http://purl.obolibrary.org/obo/GO_0001549	[7, 6, 2, 2, 5, 4]
positive regulation of neutrophil migration	http://purl.obolibrary.org/obo/GO_1902624	[7, 1, 7, 3, 5, 1]
regulation of neutrophil migration	http://purl.obolibrary.org/obo/GO_1902622	[7, 1, 7, 6, 0, 2]
up regulation of microtubule minus-end binding	http://purl.obolibrary.org/obo/GO_1902620	[8, 8, 5, 1, 4, 2]
negative regulation of neutrophil migration	http://purl.obolibrary.org/obo/GO_1902623	[7, 1, 7, 2, 7, 0]
assembly of large subunit precursor of preribosome	http://purl.obolibrary.org/obo/GO_1902626	[8, 3, 0, 1, 5, 0]
positive regulation of assembly of large subunit precursor of preribosome	http://purl.obolibrary.org/obo/GO_1902628	[8, 3, 0, 1, 5, 1]
regulation of mRNA stability involved in cellular response to ultraviolet light stimulus	http://purl.obolibrary.org/obo/GO_1902629	[0, 8, 1, 1]
regulation of 66S preribosome formation	http://purl.obolibrary.org/obo/GO_1902627	[8, 3, 3, 6, 1, 1]
regulation of smooth muscle cell apoptosis	http://purl.obolibrary.org/obo/GO_0034391	[7, 0, 7, 5, 1]
telomere localization	http://purl.obolibrary.org/obo/GO_0034397	[8, 7, 4, 4, 2]
telomere tethering at nuclear periphery	http://purl.obolibrary.org/obo/GO_0034398	[8, 7, 4, 4, 3]
negative regulation of smooth muscle cell apoptotic process	http://purl.obolibrary.org/obo/GO_0034392	[7, 0, 7, 5, 2]
protein localisation at cell surface	http://purl.obolibrary.org/obo/GO_0034394	[8, 8, 4, 4, 7, 0, 0]
SMC apoptosis	http://purl.obolibrary.org/obo/GO_0034390	[7, 0, 7, 5, 3]
positive regulation of SMC apoptosis	http://purl.obolibrary.org/obo/GO_0034393	[7, 0, 7, 5, 4]
bone morphogenesis	http://purl.obolibrary.org/obo/GO_0060349	[7, 8, 5, 1, 2, 2]
heart trabeculation	http://purl.obolibrary.org/obo/GO_0060347	[7, 6, 3, 7, 6, 0]
bone development	http://purl.obolibrary.org/obo/GO_0060348	[7, 8, 5, 1, 3, 2]
trabeculation	http://purl.obolibrary.org/obo/GO_0060343	[7, 6, 3, 7, 0]
skeletal trabeculation	http://purl.obolibrary.org/obo/GO_0060346	[7, 6, 3, 7, 5, 1]
positive regulation of type I interferon-mediated signaling pathway	http://purl.obolibrary.org/obo/GO_0060340	[0, 2, 2, 2, 7]
liver trabecula formation	http://purl.obolibrary.org/obo/GO_0060344	[7, 6, 3, 7, 7]
spleen trabecula formation	http://purl.obolibrary.org/obo/GO_0060345	[7, 6, 3, 7, 4, 1]
regulation of cellular localization	http://purl.obolibrary.org/obo/GO_0060341	[8, 8, 4, 4, 7, 6, 0]
positive regulation of seed germination	http://purl.obolibrary.org/obo/GO_0010030	[7, 6, 2, 0, 1, 4, 0]
response to organic substance	http://purl.obolibrary.org/obo/GO_0010033	[0, 1, 5, 4, 0, 0]
response to boron-containing substance	http://purl.obolibrary.org/obo/GO_0010036	[0, 1, 8, 8, 0, 3, 0]
heavy metal sensitivity/resistance	http://purl.obolibrary.org/obo/GO_0010038	[0, 1, 3, 7, 3, 0]
response to iron	http://purl.obolibrary.org/obo/GO_0010039	[0, 1, 3, 5, 0, 1]
response to carbon dioxide	http://purl.obolibrary.org/obo/GO_0010037	[0, 1, 5, 2, 0, 0]
response to acetate	http://purl.obolibrary.org/obo/GO_0010034	[0, 1, 4, 8, 2]
chromosome condensation involved in meiotic cell cycle	http://purl.obolibrary.org/obo/GO_0010032	[8, 8, 8, 3, 3, 1]
response to inorganic substance	http://purl.obolibrary.org/obo/GO_0010035	[0, 1, 5, 4, 6]
circumnutation	http://purl.obolibrary.org/obo/GO_0010031	[7, 3, 8, 0, 3]
cellular response to ammonium ion	http://purl.obolibrary.org/obo/GO_0071242	[0, 1, 5, 2, 3, 1]
cellular response to arsenic-containing substance	http://purl.obolibrary.org/obo/GO_0071243	[0, 1, 1, 4, 0]
cellular response to chlorate	http://purl.obolibrary.org/obo/GO_0071246	[0, 1, 8, 7, 7, 2]
cellular response to food	http://purl.obolibrary.org/obo/GO_0071240	[0, 1, 6, 6, 6, 1]
cellular response to nitrate	http://purl.obolibrary.org/obo/GO_0071249	[0, 1, 5, 8, 2]
cellular response to carbon dioxide	http://purl.obolibrary.org/obo/GO_0071244	[0, 1, 5, 2, 2, 0]
cellular response to inorganic substance	http://purl.obolibrary.org/obo/GO_0071241	[0, 1, 5, 4, 8]
cellular response to heavy metal	http://purl.obolibrary.org/obo/GO_0071248	[0, 1, 3, 4, 6, 2]
cellular response to carbon monoxide	http://purl.obolibrary.org/obo/GO_0071245	[0, 1, 5, 2, 2, 1]
cellular response to chromate	http://purl.obolibrary.org/obo/GO_0071247	[0, 8, 2, 5]
histone-serine kinase activity (H3-S57 specific)	http://purl.obolibrary.org/obo/GO_0140855	[6, 1, 9, 1]
histone H2AK13 ubiquitin ligase activity	http://purl.obolibrary.org/obo/GO_0140856	[6, 4, 0, 1]
histone ubiquitin ligase activity	http://purl.obolibrary.org/obo/GO_0140852	[6, 4, 2]
histone-threonine kinase activity (H3-T45 specific)	http://purl.obolibrary.org/obo/GO_0140857	[6, 1, 0, 0]
histone H2AK15 ubiquitin ligase activity	http://purl.obolibrary.org/obo/GO_0140858	[6, 4, 8, 1]
IL19-mediated signalling pathway	http://purl.obolibrary.org/obo/GO_0140854	[0, 2, 3, 3, 1]
histone H2B C-terminal K residue ubiquitin ligase activity	http://purl.obolibrary.org/obo/GO_0140850	[6, 4, 7, 1]
histone H3K14 ubiquitin ligase activity	http://purl.obolibrary.org/obo/GO_0140851	[6, 4, 5, 1]
oocyte animal/vegetal axis specification	http://purl.obolibrary.org/obo/GO_0060832	[7, 3, 4, 0, 6, 0]
smoothened signalling pathway involved in dorsal/ventral neural tube patterning	http://purl.obolibrary.org/obo/GO_0060831	[0, 5, 7, 6, 0]
endothelial cell fate commitment	http://purl.obolibrary.org/obo/GO_0060839	[7, 5, 5, 2, 7, 2]
lymphatic endothelial cell differentiation	http://purl.obolibrary.org/obo/GO_0060836	[7, 5, 3, 2, 5]
blood vessel endothelial cell differentiation	http://purl.obolibrary.org/obo/GO_0060837	[7, 5, 5, 2, 3, 1]
ciliary receptor clustering involved in smoothened signaling pathway	http://purl.obolibrary.org/obo/GO_0060830	[2, 3, 4, 4, 5, 0]
oral/aboral axis specification	http://purl.obolibrary.org/obo/GO_0060834	[7, 3, 4, 0, 6, 1]
lymphatic endothelial cell fate commitment	http://purl.obolibrary.org/obo/GO_0060838	[7, 5, 3, 2, 2, 0]
Wnt signaling pathway involved in animal/vegetal axis specification	http://purl.obolibrary.org/obo/GO_0060833	[0, 5, 7, 7, 2]
formation of stylet for nutrient acquisition	http://purl.obolibrary.org/obo/GO_0085001	[7, 6, 3, 4, 6, 1]
regulation of blood/brain barrier permeability	http://purl.obolibrary.org/obo/GO_1905603	[8, 9, 5, 8, 0]
regulation of presynapse biogenesis	http://purl.obolibrary.org/obo/GO_1905606	[8, 1, 8, 1, 3]
down-regulation of blood/brain barrier permeability	http://purl.obolibrary.org/obo/GO_1905604	[8, 9, 5, 6, 0]
inhibition of receptor-mediated endocytosis involved in cholesterol transport	http://purl.obolibrary.org/obo/GO_1905601	[2, 4, 5, 4, 0]
upregulation of presynaptic terminal assembly	http://purl.obolibrary.org/obo/GO_1905608	[8, 1, 4, 4, 2]
regulation of receptor-mediated endocytosis of LDL	http://purl.obolibrary.org/obo/GO_1905600	[2, 4, 4, 5, 2, 1]
upregulation of smooth muscle cell-matrix adhesion	http://purl.obolibrary.org/obo/GO_1905609	[7, 5, 0, 1, 4, 1]
down-regulation of presynapse assembly	http://purl.obolibrary.org/obo/GO_1905607	[8, 1, 4, 0, 2]
up regulation of receptor-mediated endocytosis of LDL	http://purl.obolibrary.org/obo/GO_1905602	[2, 4, 4, 5, 6, 0]
up-regulation of BBB permeability	http://purl.obolibrary.org/obo/GO_1905605	[8, 9, 5, 6, 1]
down regulation of striated muscle cell apoptosis	http://purl.obolibrary.org/obo/GO_0010664	[7, 5, 4, 0, 7, 1]
epithelial structure maintenance	http://purl.obolibrary.org/obo/GO_0010669	[7, 8, 8, 6, 0]
regulation of cardiac muscle cell apoptosis	http://purl.obolibrary.org/obo/GO_0010665	[7, 5, 4, 0, 3, 0]
positive regulation of striated muscle cell apoptosis	http://purl.obolibrary.org/obo/GO_0010663	[7, 5, 4, 0, 1, 2]
regulation of muscle cell apoptotic process	http://purl.obolibrary.org/obo/GO_0010660	[7, 5, 4, 0, 3, 1]
ectodermal cell differentiation	http://purl.obolibrary.org/obo/GO_0010668	[7, 8, 8, 5, 6]
positive regulation of muscle cell apoptosis	http://purl.obolibrary.org/obo/GO_0010661	[7, 5, 4, 0, 1, 3]
regulation of striated muscle cell apoptotic process	http://purl.obolibrary.org/obo/GO_0010662	[7, 5, 4, 0, 3, 2]
inhibition of cardiac muscle cell apoptosis	http://purl.obolibrary.org/obo/GO_0010667	[7, 5, 4, 0, 2, 0]
positive regulation of cardiac muscle cell apoptosis	http://purl.obolibrary.org/obo/GO_0010666	[7, 5, 4, 0, 2, 1]
N-terminal peptidyl-amino acid deamination to pyruvic acid	http://purl.obolibrary.org/obo/GO_0018387	[2, 6, 0, 3, 1, 1]
N-terminal peptidyl-valine condensation with pyruvate to form N-pyruvic acid 2-iminyl-L-valine	http://purl.obolibrary.org/obo/GO_0018388	[2, 6, 0, 4, 8, 0]
N-terminal peptidyl-valine deamination	http://purl.obolibrary.org/obo/GO_0018389	[2, 6, 0, 3, 1, 2]
N-terminal peptidyl-cysteine condensation with pyruvate to form N-pyruvic acid 2-iminyl-L-cysteine	http://purl.obolibrary.org/obo/GO_0018386	[2, 6, 0, 4, 8, 1]
phlobaphene metabolic process	http://purl.obolibrary.org/obo/GO_0051558	[2, 1, 7, 9, 2, 0]
benzalcoumaran-3-one biosynthesis	http://purl.obolibrary.org/obo/GO_0051551	[2, 1, 8, 8, 1, 7, 0]
phlobaphene biosynthetic process	http://purl.obolibrary.org/obo/GO_0051559	[2, 1, 7, 9, 2, 1]
leucoanthocyanidin metabolism	http://purl.obolibrary.org/obo/GO_0051556	[2, 1, 8, 0, 6, 5]
2-phenyl-4H-1-benzopyran-4-one biosynthetic process	http://purl.obolibrary.org/obo/GO_0051553	[2, 1, 8, 0, 0, 0]
flavonol metabolism	http://purl.obolibrary.org/obo/GO_0051554	[2, 1, 8, 0, 4, 5, 0]
benzalcoumaran-3-one metabolic process	http://purl.obolibrary.org/obo/GO_0051550	[2, 1, 8, 8, 1, 7, 1]
2-phenyl-4H-1-benzopyran-4-one metabolism	http://purl.obolibrary.org/obo/GO_0051552	[2, 1, 8, 0, 4, 5, 1]
